244.97	1.51861E-19
245.04	1.6262E-19
245.11	1.67102E-19
245.18	1.68246E-19
245.25	1.65779E-19
245.32	1.64047E-19
245.39	1.7248E-19
245.46	1.81195E-19
245.53	1.8674E-19
245.6	1.87685E-19
245.67	1.81268E-19
245.74	1.65332E-19
245.81	1.43955E-19
245.88	1.1722E-19
245.95	9.21331E-20
246.02	7.28787E-20
246.09	5.53702E-20
246.16	4.352E-20
246.23	4.13641E-20
246.3	4.73774E-20
246.37	5.76996E-20
246.44	7.57231E-20
246.51	9.29599E-20
246.58	1.0522E-19
246.65	1.03905E-19
246.72	9.5698E-20
246.79	7.96351E-20
246.87	5.66998E-20
246.94	3.96299E-20
247.01	3.66227E-20
247.08	4.42059E-20
247.15	5.82817E-20
247.22	7.63097E-20
247.29	8.93681E-20
247.36	9.21406E-20
247.43	8.42046E-20
247.5	6.71899E-20
247.57	5.01181E-20
247.64	3.91766E-20
247.71	3.08653E-20
247.78	2.39755E-20
247.85	2.21622E-20
247.92	1.73415E-20
247.99	1.45482E-20
248.06	2.27391E-20
248.13	3.65941E-20
248.2	5.13695E-20
248.27	6.07943E-20
248.34	5.95803E-20
248.41	4.36367E-20
248.48	1.98049E-20
248.55	-1.17607E-20
248.62	-4.01835E-20
248.69	-6.31889E-20
248.76	-8.11518E-20
248.83	-9.0064E-20
248.9	-7.93466E-20
248.97	-5.05478E-20
249.04	-1.65172E-20
249.11	2.06407E-20
249.18	5.24003E-20
249.25	6.88661E-20
249.32	6.78276E-20
249.39	5.91542E-20
249.46	4.45936E-20
249.53	2.66535E-20
249.6	9.56071E-21
249.67	-2.86115E-21
249.74	-8.60321E-21
249.81	-4.87004E-21
249.88	3.49513E-21
249.95	1.07935E-20
250.02	1.20345E-20
250.09	5.7744E-21
250.16	-1.13286E-20
250.23	-4.02465E-20
250.3	-7.16711E-20
250.37	-9.87289E-20
250.44	-1.25177E-19
250.51	-1.48886E-19
250.58	-1.59821E-19
250.65	-1.56404E-19
250.72	-1.38879E-19
250.79	-1.04991E-19
250.86	-5.68254E-20
250.93	-7.00969E-21
251	3.02209E-20
251.07	5.06393E-20
251.14	5.36971E-20
251.21	3.86168E-20
251.28	1.43822E-20
251.35	-7.62844E-21
251.42	-2.36423E-20
251.49	-2.91289E-20
251.56	-2.07596E-20
251.63	-4.3799E-21
251.7	1.31339E-20
251.77	2.42801E-20
251.84	2.31125E-20
251.91	7.30066E-21
251.98	-1.81263E-20
252.05	-4.70782E-20
252.12	-7.9426E-20
252.18	-1.10127E-19
252.25	-1.41159E-19
252.32	-1.72577E-19
252.39	-2.04185E-19
252.46	-2.26691E-19
252.53	-2.40798E-19
252.6	-2.37277E-19
252.67	-2.05432E-19
252.74	-1.43469E-19
252.81	-6.74811E-20
252.88	6.45408E-21
252.95	6.35087E-20
253.02	9.11963E-20
253.09	8.46142E-20
253.16	5.74752E-20
253.23	2.46992E-20
253.3	-4.38383E-21
253.37	-2.15723E-20
253.44	-1.97494E-20
253.51	-2.26112E-21
253.58	2.17568E-20
253.65	4.3642E-20
253.72	5.29449E-20
253.79	4.17027E-20
253.86	1.24159E-20
253.93	-2.51485E-20
254	-6.68207E-20
254.07	-1.07255E-19
254.14	-1.43227E-19
254.21	-1.76785E-19
254.28	-2.05394E-19
254.35	-2.26736E-19
254.41	-2.40362E-19
254.48	-2.46441E-19
254.55	-2.38722E-19
254.62	-2.16235E-19
254.69	-1.81701E-19
254.76	-1.36673E-19
254.83	-8.58202E-20
254.9	-3.80124E-20
254.97	-2.9401E-21
255.04	1.85886E-20
255.11	2.79533E-20
255.18	2.96742E-20
255.25	3.0941E-20
255.32	3.84191E-20
255.39	5.63049E-20
255.46	7.98262E-20
255.53	1.02189E-19
255.6	1.15952E-19
255.67	1.17696E-19
255.74	1.04125E-19
255.81	7.95291E-20
255.87	4.56618E-20
255.94	8.39382E-21
256.01	-2.87373E-20
256.08	-6.39484E-20
256.15	-9.68813E-20
256.22	-1.24745E-19
256.29	-1.51418E-19
256.36	-1.77746E-19
256.43	-2.05773E-19
256.5	-2.33594E-19
256.57	-2.59441E-19
256.64	-2.79376E-19
256.71	-2.91202E-19
256.78	-2.87938E-19
256.85	-2.66469E-19
256.92	-2.2673E-19
256.99	-1.70888E-19
257.05	-1.04595E-19
257.12	-3.97525E-20
257.19	1.54502E-20
257.26	5.9585E-20
257.33	9.84072E-20
257.4	1.41443E-19
257.47	1.90382E-19
257.54	2.3783E-19
257.61	2.75524E-19
257.68	2.92318E-19
257.75	2.83225E-19
257.82	2.48862E-19
257.89	2.02863E-19
257.96	1.52609E-19
258.03	1.0301E-19
258.09	5.59595E-20
258.16	1.0837E-20
258.23	-3.45028E-20
258.3	-7.89795E-20
258.37	-1.25202E-19
258.44	-1.74627E-19
258.51	-2.24084E-19
258.58	-2.7353E-19
258.65	-3.22636E-19
258.72	-3.68347E-19
258.79	-4.0782E-19
258.86	-4.41754E-19
258.93	-4.60977E-19
258.99	-4.53659E-19
259.06	-4.10652E-19
259.13	-3.2401E-19
259.2	-1.92447E-19
259.27	-3.51306E-20
259.34	1.21893E-19
259.41	2.56992E-19
259.48	3.55834E-19
259.55	4.131E-19
259.62	4.3765E-19
259.69	4.43544E-19
259.76	4.3772E-19
259.82	4.20173E-19
259.89	3.90815E-19
259.96	3.54223E-19
260.03	3.08867E-19
260.1	2.56331E-19
260.17	2.01737E-19
260.24	1.45742E-19
260.31	8.66826E-20
260.38	2.60329E-20
260.45	-3.54459E-20
260.52	-9.77459E-20
260.59	-1.61161E-19
260.65	-2.22329E-19
260.72	-2.82213E-19
260.79	-3.39433E-19
260.86	-3.95443E-19
260.93	-4.48435E-19
261	-4.97435E-19
261.07	-5.40184E-19
261.14	-5.73531E-19
261.21	-5.80719E-19
261.28	-5.40509E-19
261.34	-4.35342E-19
261.41	-2.60269E-19
261.48	-3.78368E-20
261.55	1.92129E-19
261.62	3.88298E-19
261.69	5.23671E-19
261.76	5.87678E-19
261.83	6.02945E-19
261.9	5.97823E-19
261.97	5.88753E-19
262.03	5.74084E-19
262.1	5.50878E-19
262.17	5.1869E-19
262.24	4.71583E-19
262.31	4.1241E-19
262.38	3.46397E-19
262.45	2.75329E-19
262.52	2.02054E-19
262.59	1.2799E-19
262.65	5.32872E-20
262.72	-2.04621E-20
262.79	-9.34636E-20
262.86	-1.66405E-19
262.93	-2.35541E-19
263	-3.02331E-19
263.07	-3.68606E-19
263.14	-4.3092E-19
263.21	-4.91436E-19
263.27	-5.49241E-19
263.34	-6.02339E-19
263.41	-6.48601E-19
263.48	-6.80907E-19
263.55	-6.76365E-19
263.62	-6.08129E-19
263.69	-4.57588E-19
263.76	-2.24267E-19
263.82	5.65424E-20
263.89	3.32729E-19
263.96	5.59378E-19
264.03	7.07209E-19
264.1	7.7538E-19
264.17	7.99074E-19
264.24	8.02891E-19
264.31	7.96815E-19
264.38	7.77032E-19
264.44	7.38999E-19
264.51	6.81928E-19
264.58	6.11629E-19
264.65	5.2815E-19
264.72	4.4306E-19
264.79	3.58652E-19
264.86	2.70747E-19
264.92	1.86417E-19
264.99	1.01715E-19
265.06	1.74688E-20
265.13	-6.45289E-20
265.2	-1.42573E-19
265.27	-2.23359E-19
265.34	-2.96146E-19
265.41	-3.68818E-19
265.47	-4.38614E-19
265.54	-5.08197E-19
265.61	-5.68848E-19
265.68	-6.30787E-19
265.75	-6.86317E-19
265.82	-7.33849E-19
265.89	-7.6775E-19
265.95	-7.65732E-19
266.02	-6.98824E-19
266.09	-5.37078E-19
266.16	-2.82744E-19
266.23	3.67319E-20
266.3	3.69658E-19
266.37	6.62521E-19
266.44	8.71857E-19
266.5	9.85783E-19
266.57	1.0265E-18
266.64	1.02732E-18
266.71	1.00312E-18
266.78	9.54933E-19
266.85	8.96171E-19
266.91	8.23659E-19
266.98	7.37498E-19
267.05	6.51011E-19
267.12	5.57118E-19
267.19	4.58546E-19
267.26	3.68476E-19
267.33	2.74704E-19
267.39	1.81175E-19
267.46	9.60524E-20
267.53	6.90169E-21
267.6	-8.16633E-20
267.67	-1.61775E-19
267.74	-2.41834E-19
267.81	-3.24223E-19
267.87	-3.92596E-19
267.94	-4.62595E-19
268.01	-5.34083E-19
268.08	-5.97398E-19
268.15	-6.54637E-19
268.22	-7.13945E-19
268.28	-7.68295E-19
268.35	-8.02222E-19
268.42	-8.23791E-19
268.49	-7.92649E-19
268.56	-6.74348E-19
268.63	-4.5331E-19
268.69	-1.45475E-19
268.76	2.20028E-19
268.83	5.89045E-19
268.9	8.91098E-19
268.97	1.08388E-18
269.04	1.17709E-18
269.11	1.20084E-18
269.17	1.16883E-18
269.24	1.12072E-18
269.31	1.06282E-18
269.38	9.89936E-19
269.45	9.13784E-19
269.52	8.25023E-19
269.58	7.24967E-19
269.65	6.33279E-19
269.72	5.29151E-19
269.79	4.20897E-19
269.86	3.30352E-19
269.92	2.33517E-19
269.99	1.3143E-19
270.06	4.5935E-20
270.13	-3.88812E-20
270.2	-1.31838E-19
270.27	-2.09939E-19
270.33	-2.8876E-19
270.4	-3.7138E-19
270.47	-4.44213E-19
270.54	-5.07095E-19
270.61	-5.82128E-19
270.68	-6.45099E-19
270.74	-6.96984E-19
270.81	-7.52564E-19
270.88	-8.05538E-19
270.95	-8.37315E-19
271.02	-8.43706E-19
271.08	-8.13066E-19
271.15	-7.00268E-19
271.22	-4.87879E-19
271.29	-1.86617E-19
271.36	1.77193E-19
271.43	5.58483E-19
271.49	8.89049E-19
271.56	1.1242E-18
271.63	1.25236E-18
271.7	1.29577E-18
271.77	1.28966E-18
271.83	1.24436E-18
271.9	1.18283E-18
271.97	1.12188E-18
272.04	1.03975E-18
272.11	9.44232E-19
272.17	8.47906E-19
272.24	7.41522E-19
272.31	6.36685E-19
272.38	5.33455E-19
272.45	4.24485E-19
272.52	3.25228E-19
272.58	2.36707E-19
272.65	1.32769E-19
272.72	3.64243E-20
272.79	-4.45071E-20
272.86	-1.2992E-19
272.92	-2.22093E-19
272.99	-2.95225E-19
273.06	-3.68876E-19
273.13	-4.46096E-19
273.2	-5.15169E-19
273.26	-5.74707E-19
273.33	-6.39863E-19
273.4	-6.98989E-19
273.47	-7.43222E-19
273.54	-7.9113E-19
273.6	-8.3594E-19
273.67	-8.59726E-19
273.74	-8.53322E-19
273.81	-8.03234E-19
273.88	-6.79721E-19
273.94	-4.55452E-19
274.01	-1.34904E-19
274.08	2.40868E-19
274.15	6.25811E-19
274.21	9.72033E-19
274.28	1.21883E-18
274.35	1.35059E-18
274.42	1.39434E-18
274.49	1.382E-18
274.55	1.33792E-18
274.62	1.26823E-18
274.69	1.18944E-18
274.76	1.1092E-18
274.83	1.00665E-18
274.89	8.94408E-19
274.96	7.92657E-19
275.03	6.84077E-19
275.1	5.71552E-19
275.17	4.69467E-19
275.23	3.66446E-19
275.3	2.65574E-19
275.37	1.74302E-19
275.44	8.13474E-20
275.5	-1.48519E-20
275.57	-9.50792E-20
275.64	-1.73771E-19
275.71	-2.58163E-19
275.78	-3.36144E-19
275.84	-4.00169E-19
275.91	-4.69651E-19
275.98	-5.39622E-19
276.05	-5.98657E-19
276.11	-6.54611E-19
276.18	-7.13805E-19
276.25	-7.66381E-19
276.32	-8.09573E-19
276.39	-8.53863E-19
276.45	-8.91541E-19
276.52	-9.00917E-19
276.59	-8.68272E-19
276.66	-7.68393E-19
276.72	-5.62532E-19
276.79	-2.41234E-19
276.86	1.5085E-19
276.93	5.58819E-19
276.99	9.26866E-19
277.06	1.20188E-18
277.13	1.35119E-18
277.2	1.40262E-18
277.26	1.40228E-18
277.33	1.3684E-18
277.4	1.30814E-18
277.47	1.23667E-18
277.54	1.15113E-18
277.6	1.05707E-18
277.67	9.59812E-19
277.74	8.52993E-19
277.81	7.4393E-19
277.87	6.43948E-19
277.94	5.41487E-19
278.01	4.34431E-19
278.08	3.40587E-19
278.14	2.50826E-19
278.21	1.6092E-19
278.28	7.53228E-20
278.35	-3.67674E-21
278.41	-8.90125E-20
278.48	-1.69193E-19
278.55	-2.45506E-19
278.62	-3.23539E-19
278.68	-3.99946E-19
278.75	-4.65982E-19
278.82	-5.29219E-19
278.89	-5.96463E-19
278.95	-6.56007E-19
279.02	-7.07312E-19
279.09	-7.55102E-19
279.16	-7.8981E-19
279.22	-8.03168E-19
279.29	-7.97134E-19
279.36	-7.76057E-19
279.43	-7.3387E-19
279.49	-6.55923E-19
279.56	-5.42123E-19
279.63	-3.99346E-19
279.7	-2.12576E-19
279.76	2.76368E-20
279.83	3.07645E-19
279.9	5.94716E-19
279.97	8.71138E-19
280.03	1.11069E-18
280.1	1.27485E-18
280.17	1.34067E-18
280.24	1.34383E-18
280.3	1.30821E-18
280.37	1.23714E-18
280.44	1.15819E-18
280.51	1.0663E-18
280.57	9.67696E-19
280.64	8.67314E-19
280.71	7.67516E-19
280.77	6.67129E-19
280.84	5.69378E-19
280.91	4.81835E-19
280.98	3.84894E-19
281.04	2.9342E-19
281.11	2.0343E-19
281.18	1.22869E-19
281.25	3.39743E-20
281.31	-4.63616E-20
281.38	-1.21847E-19
281.45	-1.99752E-19
281.52	-2.7401E-19
281.58	-3.40905E-19
281.65	-4.06588E-19
281.72	-4.73049E-19
281.78	-5.3247E-19
281.85	-5.86302E-19
281.92	-6.43255E-19
281.99	-6.9454E-19
282.05	-7.37317E-19
282.12	-7.72099E-19
282.19	-8.00545E-19
282.26	-8.13834E-19
282.32	-8.03276E-19
282.39	-7.67444E-19
282.46	-7.13891E-19
282.52	-6.41804E-19
282.59	-5.31906E-19
282.66	-3.94157E-19
282.73	-2.1442E-19
282.79	2.98524E-20
282.86	3.05872E-19
282.93	5.71329E-19
282.99	8.02784E-19
283.06	9.58826E-19
283.13	1.02217E-18
283.2	1.02825E-18
283.26	9.86715E-19
283.33	9.20911E-19
283.4	8.62109E-19
283.46	7.89767E-19
283.53	7.16385E-19
283.6	6.57224E-19
283.67	5.89269E-19
283.73	5.14205E-19
283.8	4.485E-19
283.87	3.72222E-19
283.93	2.86236E-19
284	2.25724E-19
284.07	1.54868E-19
284.13	7.68361E-20
284.2	6.73373E-21
284.27	-6.16409E-20
284.34	-1.3568E-19
284.4	-2.06754E-19
284.47	-2.74098E-19
284.54	-3.37571E-19
284.6	-3.89272E-19
284.67	-4.44047E-19
284.74	-4.99671E-19
284.81	-5.44349E-19
284.87	-5.86278E-19
284.94	-6.31213E-19
285.01	-6.70971E-19
285.07	-6.93767E-19
285.14	-7.10735E-19
285.21	-7.20854E-19
285.27	-7.16783E-19
285.34	-6.98133E-19
285.41	-6.76338E-19
285.47	-6.49554E-19
285.54	-5.97567E-19
285.61	-5.20343E-19
285.68	-4.26138E-19
285.74	-3.11937E-19
285.81	-1.7425E-19
285.88	4.82912E-21
285.94	2.13152E-19
286.01	4.29786E-19
286.08	6.41006E-19
286.14	8.26744E-19
286.21	9.36285E-19
286.28	9.57403E-19
286.34	9.32524E-19
286.41	8.77921E-19
286.48	8.04275E-19
286.55	7.2334E-19
286.61	6.47812E-19
286.68	5.68493E-19
286.75	4.79075E-19
286.81	3.92343E-19
286.88	3.01558E-19
286.95	2.17044E-19
287.01	1.36929E-19
287.08	6.24143E-20
287.15	-3.9076E-22
287.21	-5.79937E-20
287.28	-1.28028E-19
287.35	-1.79829E-19
287.41	-2.23768E-19
287.48	-2.91957E-19
287.55	-3.43448E-19
287.61	-3.76588E-19
287.68	-4.29361E-19
287.75	-4.88998E-19
287.81	-5.21279E-19
287.88	-5.52136E-19
